playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesCoverageDefense
171098,Adon Shuler,S,5,0,,0,3,60,NOTRE DAME,4,D08,58,24,0,3,1,2028,2,29.2,31,3,1,1,33,0,0,0,71.6,1,0,0,0,NOTRE DAME,3,0,1,0,18,4,37.5,67.9,10.3,77.3,0,258,60,14,0,0,38.3,24,0,1,68.2,29,0,2,62.5
171102,Boubacar Traore,ED,0,0,,0,0,,NOTRE DAME,0,D05,0,0,0,21,1,2028,34,72.2,0,0,2,0,0,6,0,0,62.6,0,0,1,0,NOTRE DAME,0,0,2,0,,0,0,52.8,,0,0,258,34,0,0,0,0,13,0,1,55.9,0,0,28,
171199,Dion Crawford,ED,0,0,,0,1,,BUFFALO,0,D18,4,3,1,27,1,2028,45,46.5,0,0,2,0,5,0,0,0,69.8,0,0,0,0,BUFFALO,1,0,3,0,,1,50,68.1,,80.3,0,126,49,0,0,0,0,17,0,1,61.9,0,0,45,62
171206,Charles McCartherens,CB,7,0,,0,0,85.7,BUFFALO,5,D05,50,1,0,0,1,2028,1,80.3,58,6,0,0,34,0,0,0,65.1,48,0,1,0,BUFFALO,1,0,0,0,29,1,0,67.7,9.7,76.9,0,126,51,6,0,0,101.2,17,0,0,,0,0,1,66.9
171219,Jamari Allen,CB,0,0,,0,0,,C MICHIGAN,1,D21,3,1,0,0,1,2028,0,74.2,0,0,0,0,0,0,0,0,56.2,2,0,0,0,C MICHIGAN,0,0,0,0,,0,0,55.3,,65.8,0,134,3,0,0,0,0,3,0,0,,0,0,0,
171229,Mark-Allen Gay,S,0,0,,0,0,,C MICHIGAN,0,D09,3,2,0,0,1,2028,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,C MICHIGAN,0,0,0,0,,0,,60,,65.7,0,134,3,0,0,0,0,3,0,0,,1,0,0,
171230,Keshawn Hayden,ED,0,0,,0,1,,C MICHIGAN,2,D49,0,0,0,3,1,2028,19,42.5,0,0,1,0,0,2,0,0,72.7,0,0,0,0,C MICHIGAN,2,0,1,0,,0,33.3,78,,75,0,134,19,0,0,0,0,16,1,0,72.3,0,0,17,
171237,Mckeegan Ferguson,LB,0,0,,0,0,,C MICHIGAN,0,D34,3,3,0,0,1,2028,0,,0,0,0,0,0,0,0,0,61.4,0,0,0,0,C MICHIGAN,0,0,0,0,,0,,63.5,,64.8,0,134,3,0,0,0,0,3,0,0,,0,0,0,
171250,Kaden Beatty,DI,0,0,,0,1,,KENT STATE,2,D53,0,0,0,27,1,2028,38,36.3,0,0,2,0,0,1,12,0,68.9,0,0,0,0,KENT STATE,1,0,2,0,,0,33.3,64.9,,77.6,0,201,38,0,25,0,0,11,0,0,57.2,0,0,0,60
171252,Joel Boamah,CB,5,0,,0,0,80,KENT STATE,4,D12,28,1,0,0,1,2028,0,79.1,40,4,0,0,21,0,0,0,63.5,27,0,0,0,KENT STATE,0,0,0,0,13,0,0,47.5,10,74.1,0,201,28,3,0,0,139.6,7,0,0,,0,1,0,45.9
171269,CJ Young,S,0,0,,0,0,,KENT STATE,0,D31,1,1,0,0,1,2028,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,KENT STATE,0,0,0,0,,0,,60,,62.8,0,201,1,0,0,0,0,1,0,0,,0,0,0,
171270,Roosevelt Andrews III,DI,0,0,,0,0,,MIAMI OH,0,D92,0,0,0,5,1,2028,14,,0,0,1,0,0,0,0,0,51.6,0,0,0,0,MIAMI OH,0,0,1,0,,0,,50.7,,72.5,0,221,14,0,14,0,0,9,0,0,57.7,0,0,0,
171293,Raion Strader,CB,7,0,,0,0,42.9,MIAMI OH,2,D13,60,3,0,0,1,2028,3,76.6,37,3,0,0,32,0,0,0,49,57,0,1,0,MIAMI OH,2,0,0,0,16,0,0,54.3,12.3,77.8,0,221,63,11,0,1,59.8,31,0,0,,0,0,3,56.3
171297,Mychal Yharbrough,CB,0,0,,0,0,,MIAMI OH,0,D24,4,1,0,0,1,2028,1,,0,0,0,0,4,0,0,0,60,0,0,0,0,MIAMI OH,0,0,0,0,,1,,62.1,,70.2,0,221,5,0,0,0,0,1,0,0,,2,0,1,61.5
171300,Santana Banner,S,0,0,,0,1,,N ILLINOIS,1,D15,23,12,0,1,1,2028,1,35.9,0,0,1,0,8,0,0,0,62,0,0,0,0,N ILLINOIS,1,0,1,0,,3,50,59.2,,73.9,0,254,24,0,0,0,0,15,0,0,47.3,8,0,1,63.3
171308,Skyler Gill-Howard,DI,0,0,2026,0,0,,N ILLINOIS,1,D00,0,0,0,12,1,2026,23,72.2,0,0,3,0,0,2,0,0,82,0,0,0,0,N ILLINOIS,1,0,3,0,,0,0,90.5,,73.6,0,254,23,0,21,0,0,11,0,1,82.3,0,0,0,60
171311,Mark Hensley,DI,0,0,,0,0,,N ILLINOIS,1,D57,0,0,0,16,1,2028,18,69.7,0,0,2,0,0,0,0,0,67.6,0,0,0,0,N ILLINOIS,1,0,2,0,,0,0,67.8,,72.8,0,254,18,0,18,0,0,2,1,0,59.9,0,0,0,
171329,Nevaeh Sanders,ED,1,0,,0,2,100,N ILLINOIS,0,D28,0,0,0,11,1,2026,15,19.9,27,1,2,0,1,1,0,0,48.4,0,1,0,0,N ILLINOIS,0,0,3,0,27,0,100,50.5,27,74.9,0,254,15,23,0,0,158.3,3,0,0,75.2,0,1,14,47.5
171332,Jay'shon Thomas,ED,0,0,,0,0,,N ILLINOIS,0,D16,0,0,0,13,1,2028,14,,0,0,1,0,0,1,0,0,60,0,1,0,0,N ILLINOIS,0,0,2,0,,0,,68.9,,74.7,0,254,14,0,0,0,0,1,0,0,67.6,0,0,13,
171334,Ethan Tierney,CB,1,0,,0,0,0,N ILLINOIS,1,D18,7,2,0,0,1,2029,0,73.4,0,0,0,0,6,0,0,0,60,0,0,0,0,N ILLINOIS,0,0,0,0,,5,0,78.4,,69.6,0,254,7,0,0,1,39.6,1,0,0,,0,0,0,76.6
171338,Kendall Bannister,CB,1,0,,0,0,100,OHIO,0,D20,14,1,0,0,1,2028,0,74.3,20,1,0,0,10,0,0,0,66.9,13,0,0,0,OHIO,0,0,0,0,20,0,0,57.6,20,71.5,0,259,14,0,0,0,158.3,4,0,1,,0,1,0,53.4
171340,Jay Crable,ED,0,0,,0,0,,OHIO,0,D91,0,0,0,1,1,2028,2,,0,0,0,0,0,0,0,0,60,0,0,0,0,OHIO,0,0,0,0,,0,,56.8,,67.3,0,259,2,0,0,0,0,1,0,0,65.2,0,0,2,
171345,Jack Fries,LB,0,0,,0,0,,OHIO,0,D27,9,9,0,0,1,2027,0,,0,0,0,0,4,0,0,0,43.9,0,0,0,0,OHIO,0,0,0,0,,0,,47.7,,70.5,0,259,9,0,0,0,0,5,0,0,,0,0,0,61.3
171355,Austin Mitchell,DI,0,0,,0,0,,OHIO,0,D97,0,0,0,1,1,2029,3,,0,0,0,0,1,0,0,0,60,0,0,0,0,OHIO,0,0,0,0,,0,,60.8,,67.7,0,259,3,0,3,0,0,1,0,0,59.8,0,0,0,59.2
171357,Tank Pearson,CB,5,0,,0,1,60,OHIO,2,D07,62,5,0,0,1,2026,1,57.8,53,3,0,1,37,0,0,0,66.5,57,0,0,0,OHIO,0,0,0,0,35,0,20,68.5,17.7,76.7,0,259,63,13,0,0,56.7,26,0,2,,0,0,1,67.6
171359,Kadin Schmitz,LB,0,0,,0,1,,OHIO,0,D19,14,14,0,14,1,2028,17,20.7,0,0,0,0,10,0,0,0,50,0,0,0,0,OHIO,0,0,0,0,,0,100,53.8,,76.6,0,259,31,0,2,0,0,7,0,0,53.3,0,0,15,63.5
171364,DJ Walker,S,5,0,,0,1,60,OHIO,2,D21,63,10,0,4,1,2028,8,51.4,38,3,1,0,41,0,0,0,56.7,0,0,0,0,OHIO,1,0,1,0,21,51,20,66.4,12.7,80.5,0,259,71,15,0,0,83.8,26,0,2,92.8,2,0,8,61
171370,Braden Awls,CB,8,0,,0,0,62.5,TOLEDO,7,D26,49,4,1,2,1,2028,1,84.6,38,5,0,1,30,0,0,0,59.4,0,0,0,0,TOLEDO,5,0,1,0,15,42,0,66,7.6,79,0,316,50,27,0,0,34.4,18,0,0,68.2,3,0,1,65.1
171373,Chris D'Appolonia,LB,0,0,,0,0,,TOLEDO,0,D49,12,12,0,5,1,2028,5,73.1,0,0,0,0,2,0,0,0,47.2,0,0,0,0,TOLEDO,0,0,0,0,,0,0,52.6,,73.9,0,316,17,0,0,0,0,10,0,1,65.5,0,0,5,60.3
171378,Kaden Holmes,CB,1,0,,0,0,100,TOLEDO,1,D24,5,0,0,0,1,2029,0,77.7,7,1,0,0,1,0,0,0,64.2,0,0,0,0,TOLEDO,0,0,0,0,7,5,0,66.3,7,70.8,0,316,5,4,0,0,95.8,4,0,1,,0,0,0,62.2
171385,Peyton Reasonover,CB,0,0,,0,0,,TOLEDO,0,D14,5,0,0,0,1,2027,0,,0,0,0,0,1,0,0,0,60.1,5,0,0,0,TOLEDO,0,0,0,0,,0,,61.9,,68.8,0,316,5,0,0,0,0,4,0,0,,0,0,0,60
171388,Laith Shamma,DI,0,0,,0,0,,TOLEDO,0,D91,0,0,0,1,1,2029,5,,0,0,0,0,0,0,0,0,62.8,0,0,0,0,TOLEDO,0,0,0,0,,0,,64.1,,68.8,0,316,5,0,5,0,0,4,0,0,60,0,0,0,
171391,Nicholas Thompson,S,0,0,,0,0,,TOLEDO,0,D22,5,3,0,0,1,2029,0,,0,0,0,0,1,0,0,0,60,0,0,0,0,TOLEDO,0,0,0,0,,0,,61.7,,66.8,0,316,5,0,0,0,0,4,0,0,,2,0,0,60
171395,Joshua Franklin,CB,5,0,,0,1,80,W MICHIGAN,0,D21,19,3,0,0,1,2028,0,42.5,51,4,0,0,13,0,0,0,45.4,0,0,0,0,W MICHIGAN,0,0,0,0,14,16,50,34.5,12.8,73.6,0,347,19,5,0,0,109.2,6,0,1,,0,0,0,38.4
171396,Dalton Gustwiller,DI,0,0,,0,0,,W MICHIGAN,0,D96,0,0,0,8,1,2028,14,,0,0,0,0,0,8,0,0,63.2,0,0,0,0,W MICHIGAN,0,0,0,0,,0,,61.3,,72,0,347,14,0,6,0,0,6,0,0,57,0,0,0,
171406,Marcel Tyler,DI,0,0,,0,0,,W MICHIGAN,0,D91,0,0,0,12,1,2026,31,,0,0,1,0,0,7,10,0,47.1,0,0,0,0,W MICHIGAN,0,0,1,0,,0,,47.7,,75.1,0,347,31,0,14,0,0,19,0,0,56.1,0,0,0,
171553,Tanner Vaughan,DI,0,0,,0,0,,NEVADA,0,D96,0,0,0,2,1,2027,3,,0,0,0,0,0,1,0,0,60,0,0,0,0,NEVADA,0,0,0,0,,0,,59.2,,67.8,0,239,3,0,2,0,0,1,0,0,58.3,0,0,0,
171560,Hunter Rapolla,DI,0,0,,0,1,,UTEP,1,D10,0,0,0,13,1,2025,18,28.6,0,0,1,0,0,6,0,0,47.3,0,0,0,0,UTEP,1,0,1,0,,0,50,56.6,,72.6,0,330,18,0,11,0,0,5,0,0,55.1,0,0,1,62.3
171563,Mihalis Santorineos,LB,0,0,,0,0,,NEW MEXICO,1,D11,11,10,0,0,1,2026,0,73.1,0,0,0,0,4,0,0,0,38.7,0,0,0,0,NEW MEXICO,0,0,0,0,,0,0,41.2,,68.6,0,241,11,0,0,0,0,7,0,0,,0,0,0,61
171569,Tupu Alualu,DI,0,0,,0,0,,S DIEGO ST,0,D99,0,0,0,8,1,2026,18,70.8,0,0,0,0,0,4,4,0,63.6,0,0,0,0,S DIEGO ST,0,0,0,0,,0,0,62,,73.9,0,284,18,0,9,0,0,10,0,1,56.8,0,0,1,
171575,Marcus Ratcliffe,S,4,0,,0,3,75,TEXAS A&M,4,D03,53,26,0,2,1,2028,2,29.4,26,3,1,0,29,0,0,0,66.8,0,0,0,0,TEXAS A&M,4,0,1,0,11,4,42.9,48.4,8.7,76.7,0,312,55,27,0,0,91.7,24,1,0,59,23,0,2,39.5
171843,Taye Brown,LB,3,0,,0,3,66.7,ARIZONA,5,D06,77,75,0,6,1,2028,6,31.5,13,2,1,0,50,0,0,0,50.7,0,1,0,0,ARIZONA,4,0,2,0,7,2,33.3,55.5,6.5,78,0,109,83,13,0,0,75.7,27,0,1,64.6,0,0,6,57.5
171855,Kamuela Ka'aihue,LB,0,0,,0,0,,ARIZONA,2,D18,6,6,0,0,1,2028,0,78.4,0,0,0,0,4,0,0,0,59.7,0,0,0,0,ARIZONA,2,0,0,0,,0,0,82.5,,65,0,109,6,0,0,0,0,2,0,1,,0,0,0,82.5
171856,Emmanuel Karnley,CB,3,0,,0,0,33.3,ARIZONA,0,D23,7,0,0,0,1,2028,1,74.2,1,1,0,0,5,0,0,0,60,6,0,0,0,ARIZONA,0,0,0,0,1,0,0,89.3,1,71.5,0,109,8,3,0,0,42.4,3,0,1,,1,0,1,87
171858,Dominic Lolesio,ED,0,0,,0,0,,ARIZONA,1,D42,0,0,0,7,1,2028,11,73.4,0,0,0,0,1,1,0,0,67.6,0,0,0,0,ARIZONA,0,0,0,0,,0,0,65.4,,72.9,0,109,11,0,0,0,0,3,0,1,56.7,0,0,10,60
171860,Keanu Mailoto,DI,0,0,,0,1,,ARIZONA,1,D95,0,0,0,16,1,2026,21,28.6,0,0,2,0,0,12,0,0,71.5,0,0,0,0,ARIZONA,1,0,2,0,,0,50,63.6,,73,0,109,21,0,9,0,0,5,0,0,53.4,0,0,0,60
171867,Julian Savaiinaea,DI,0,0,,0,0,,ARIZONA,0,D41,0,0,0,6,1,2028,9,,0,0,0,0,0,1,3,0,55.4,0,0,0,0,ARIZONA,0,0,0,0,,0,,52.7,,71.9,0,109,9,0,5,0,0,3,0,0,58.2,0,0,0,
171868,Genesis Smith,S,3,0,2026,0,0,66.7,ARIZONA,3,D12,47,10,0,1,1,2026,9,79.8,25,2,0,1,34,0,0,0,73.4,0,0,1,0,ARIZONA,2,0,0,0,13,17,0,78.4,12.5,0,0,109,56,1,0,0,52.8,21,0,0,60,20,0,9,81.8
171874,Charles Yates Jr.,CB,1,0,,0,1,0,LIBERTY,1,D23,25,2,0,0,1,2025,1,26.8,0,0,0,0,12,0,0,0,54.9,22,0,0,0,LIBERTY,1,0,0,0,,1,50,63.3,,74.1,0,206,26,0,0,0,39.6,14,0,0,,0,0,1,65.9
171875,Keith Abney II,CB,3,0,2026,0,0,66.7,ARIZONA ST,3,D01,29,3,0,0,1,2026,0,78.2,14,2,0,0,12,0,0,0,72.5,26,0,0,0,ARIZONA ST,3,0,0,0,10,0,0,69.7,7,73.8,0,110,29,9,0,0,77.1,17,0,0,,0,0,0,65.8
171877,Keontez Bradley,CB,1,0,,0,0,100,ARIZONA ST,0,D23,13,0,0,0,1,2028,0,,23,1,0,0,7,0,0,0,60,13,0,0,0,ARIZONA ST,0,0,0,0,23,0,,47,23,71.5,0,110,13,2,0,0,118.8,6,0,0,,0,0,0,55.8
171878,Josiah Cox,S,1,0,,0,0,100,NEW MEX ST,2,D00,10,8,0,0,1,2028,0,77.7,5,1,0,0,6,0,0,0,63.3,0,0,0,0,NEW MEX ST,0,0,0,0,5,0,0,67,5,69.2,0,242,10,0,0,0,87.5,4,0,0,,2,0,0,65.1
171879,C.J. Fite,DI,0,0,,0,0,,ARIZONA ST,1,D99,0,0,0,8,1,2028,21,69.7,0,0,0,0,0,3,0,0,53.5,0,0,0,0,ARIZONA ST,1,0,0,0,,0,0,52,,72.8,0,110,21,0,18,0,0,13,0,0,55.3,0,0,0,
171885,Elijah O'Neal,ED,0,0,,0,0,,ARIZONA ST,0,D15,0,0,1,10,1,2026,27,72.2,0,0,0,0,1,0,0,0,55.6,0,0,0,1,ARIZONA ST,1,0,1,0,,0,,64.4,,76.1,0,110,27,0,0,0,0,16,0,0,71.6,0,0,27,60
171890,K'vion Thunderbird,LB,0,0,,0,0,,ARIZONA ST,2,D45,16,16,1,4,1,2029,0,78.9,0,0,0,0,5,0,0,0,73,0,0,0,0,ARIZONA ST,3,0,1,0,,0,0,83.2,,72,0,110,16,0,0,0,0,7,0,1,66.4,0,0,0,71.7
171891,Montana Warren,S,0,0,,0,0,,ARIZONA ST,1,D09,20,3,0,1,1,2028,0,76.2,0,0,0,0,10,0,0,0,63.4,0,0,0,0,ARIZONA ST,0,0,0,0,,1,0,65.3,,72.9,0,110,20,0,0,0,0,9,0,0,59.7,16,0,0,63.8
171892,Ashley Williams,ED,1,0,,0,0,100,LA LAFAYET,0,D17,0,0,0,5,1,2028,7,,12,1,0,0,1,0,0,0,60,0,0,0,0,LA LAFAYET,0,0,0,0,12,0,,62.9,12,72.3,0,207,7,15,0,0,116.7,1,0,0,62.1,0,0,7,60
171900,Taje McCoy,ED,0,0,,0,1,,COLORADO,0,D40,0,0,0,10,1,2028,10,23.9,0,0,1,0,0,0,0,0,,0,0,0,0,COLORADO,0,0,1,0,,0,100,49.3,,72.8,0,143,10,0,0,0,0,0,0,0,50.1,0,0,10,
171902,Jaden Milliner-Jones,CB,0,0,,0,0,,SMU,0,D11,2,2,0,0,1,2028,0,,0,0,0,0,1,0,0,0,60,0,0,0,0,SMU,0,0,0,0,,0,,61.7,,63.3,0,287,2,0,0,0,0,1,0,0,,0,0,0,60
171907,Carter Stoutmire,S,1,0,,0,0,100,COLORADO,1,D23,10,3,0,0,1,2028,0,74.3,8,1,0,0,10,0,0,0,,0,0,0,0,COLORADO,0,0,0,0,8,1,0,61.8,8,70.2,0,143,10,0,0,0,100,0,0,0,,6,0,0,61.8
171914,Deven Bryant,LB,0,0,,0,0,,WASHINGTON,1,D17,8,8,0,1,1,2028,3,74.3,0,0,0,0,3,0,0,0,58.4,0,0,0,0,WASHINGTON,0,0,0,0,,0,0,58.8,,72.5,0,340,11,0,0,0,0,7,0,0,59.1,0,0,3,60.8
171920,Elinneus Davis,DI,0,0,,0,0,,WASHINGTON,1,D90,0,0,0,10,1,2028,25,73.2,0,0,1,0,0,1,1,0,73.4,0,0,0,0,WASHINGTON,1,0,1,0,,0,0,73.8,,74,0,340,25,0,23,0,0,15,0,2,62.8,0,0,0,
171921,Zach Durfee,ED,0,0,2026,0,0,,WASHINGTON,2,D05,1,1,0,24,1,2026,38,75.7,0,0,1,0,1,2,0,0,58.5,0,0,0,1,WASHINGTON,1,0,1,0,,0,0,64.8,,78.8,0,340,39,0,5,0,0,14,0,0,66.8,0,0,31,60
171926,Vincent Holmes,S,0,0,,0,0,,WASHINGTON,1,D27,11,2,0,0,1,2028,0,78.3,0,0,0,0,4,0,0,0,66.9,0,0,0,0,WASHINGTON,1,0,0,0,,0,0,66.4,,70.8,0,340,11,0,0,0,0,7,0,1,,9,0,0,61.1
171930,Jacob Lane,ED,0,0,,0,1,,WASHINGTON,2,D48,0,0,0,5,1,2028,13,27.5,0,0,1,0,0,1,0,0,50.2,0,0,0,0,WASHINGTON,1,0,1,0,,0,33.3,53.3,,73.4,0,340,13,0,6,0,0,8,1,0,64.5,0,0,6,
171937,Caleb Presley,S,0,0,,0,0,,WASHINGTON,0,D02,7,1,0,0,1,2028,0,,0,0,0,0,2,0,0,0,60,4,0,0,0,WASHINGTON,0,0,0,0,,0,,62.5,,69.1,0,340,7,0,0,0,0,5,0,0,,2,0,0,61.1
171938,Curley Reed III,CB,0,0,,0,0,,WASHINGTON,0,D16,4,0,0,0,1,2028,0,,0,0,0,0,2,0,0,0,60,4,0,0,0,WASHINGTON,0,0,0,0,,0,,61.7,,68.2,0,340,4,0,0,0,0,2,0,0,,0,0,0,60.9
172160,Cheick Kaba,ED,0,0,,0,0,,TROY,0,D45,0,0,0,4,1,2026,6,,0,0,1,0,0,5,0,0,61.9,0,0,0,0,TROY,0,0,1,0,,0,,68.3,,68.8,0,318,6,0,1,0,0,2,0,0,65.3,0,0,0,
172190,Brandon Greil,S,1,0,,0,1,0,ARK STATE,1,D15,13,0,0,0,1,2028,0,43.9,0,0,0,0,7,0,0,0,55.2,0,0,0,0,ARK STATE,0,0,0,0,,13,50,53.3,,74.7,0,113,13,0,0,0,39.6,6,0,0,,0,0,0,54.8
172196,Ian Jeffries,DI,0,0,,0,0,,ARK STATE,2,D40,0,0,1,11,1,2029,15,73.8,0,0,1,0,0,0,6,0,61,0,0,0,0,ARK STATE,2,0,2,0,,0,0,50.3,,73.3,0,113,15,0,8,0,0,4,0,0,62.3,0,0,1,53.1
172197,Dontay Joyner,CB,4,0,,0,0,100,ARK STATE,7,D06,63,5,0,0,1,2028,0,83.2,51,4,0,0,37,0,0,0,77.5,57,0,0,0,ARK STATE,2,0,0,0,29,0,0,62,12.8,76.8,0,113,63,17,0,0,118.8,26,0,1,,1,0,0,57.1
172212,Lacota Dippre,ED,1,0,,0,0,100,CHARLOTTE,1,D15,0,0,0,3,1,2028,6,72.2,4,1,0,0,0,1,0,0,57,0,0,0,1,CHARLOTTE,1,0,0,0,4,0,0,63.1,4,71.9,0,136,6,6,0,0,83.3,3,0,0,67.6,0,0,5,65.7
172213,Dontez Fagan,CB,1,0,,0,0,0,W VIRGINIA,0,D13,18,0,0,0,1,2025,0,,0,0,0,0,7,0,0,0,61.5,18,0,0,0,W VIRGINIA,0,0,0,0,,0,,75.5,,72.8,0,343,18,0,0,1,39.6,11,0,0,,0,0,0,75.3
172215,Kameron Howard,S,0,0,,0,0,,ALABAMA,0,D06,9,2,0,0,1,2028,0,,0,0,0,0,4,0,0,0,60,0,0,0,0,ALABAMA,0,0,0,0,,0,,62,,69.6,0,103,9,0,0,0,0,5,0,0,,7,0,0,61.4
172237,Ricardo Williams Jr.,ED,0,0,,0,0,,DOMINION,2,D91,1,0,0,11,1,2026,25,72.8,0,0,0,0,0,12,0,0,77.8,0,0,0,0,DOMINION,1,0,0,0,,0,0,72.1,,74.7,0,263,26,0,4,0,0,15,0,0,53.6,0,0,9,
172239,Derrick Barksdale,CB,1,0,,0,0,0,JAMES MAD,2,D32,59,13,0,3,1,2027,9,75.8,0,0,0,0,43,0,0,0,52.5,0,1,0,0,JAMES MAD,2,0,1,0,,46,0,61.5,,79.3,0,197,68,0,0,0,39.6,22,0,0,65.9,0,0,9,63.2
172243,Darold DeNgohe,DI,0,0,,0,1,,JAMES MAD,1,D92,0,0,0,11,1,2029,16,27.8,0,0,2,0,0,0,2,0,66.7,0,0,0,0,JAMES MAD,1,0,2,0,,0,50,56.8,,72.7,0,197,16,0,14,0,0,5,0,0,48.3,0,0,0,
172254,Mychal McMullin,DI,0,0,,0,0,,JAMES MAD,1,D93,0,0,0,24,1,2028,39,70.2,0,0,0,0,0,1,1,0,51.8,0,0,0,0,JAMES MAD,1,0,0,0,,0,0,54,,75.3,0,197,39,0,35,0,0,15,0,0,58.5,0,0,2,
172259,D'Angelo Ponds,CB,7,0,2026,0,0,71.4,INDIANA,6,D05,55,2,0,1,1,2026,0,81,33,5,0,0,37,0,0,0,65.5,53,0,0,0,INDIANA,3,0,0,0,11,0,0,73.7,6.6,76.6,0,190,55,9,0,1,81.3,17,0,0,59.5,0,0,0,73.4
172266,Gannon Weathersby,LB,0,0,,0,0,,JAMES MAD,1,D17,8,8,0,0,1,2028,0,73.2,0,0,0,0,3,0,0,0,67.7,0,0,0,0,JAMES MAD,1,0,0,0,,0,0,68.5,,70.6,0,197,8,0,0,0,0,5,0,0,,0,0,0,60.6
172276,Ja'Mez Drummer,LB,0,0,,0,0,,DOMINION,1,D32,16,15,0,2,1,2027,2,74.3,0,0,0,0,7,0,0,0,75.8,0,0,0,0,DOMINION,1,0,0,0,,0,0,72.6,,79.8,0,263,18,0,0,0,0,9,1,0,57.8,0,0,2,62
172293,Rasheed Reason,CB,6,0,,0,2,33.3,DOMINION,2,D06,52,2,0,0,1,2026,7,26.2,13,2,0,0,24,0,0,0,48.8,45,0,0,0,DOMINION,1,0,0,0,7,4,50,54.3,6.5,79,0,263,59,5,0,0,42.4,35,0,0,,0,0,7,57
172298,Mario Thompson,LB,3,0,,0,2,33.3,DOMINION,3,D18,62,22,2,6,1,2028,9,57.2,10,1,1,0,20,0,0,0,64.1,1,0,0,0,DOMINION,3,0,3,0,10,38,40,63.7,10,78,0,263,71,10,0,0,43.8,45,0,0,71.4,0,0,9,57.6
172311,Jordan Norman,ED,1,0,,0,1,100,S ALABAMA,4,D21,0,0,0,23,1,2028,43,51.9,1,1,1,0,2,10,0,0,73.7,0,0,0,0,S ALABAMA,4,0,1,0,1,0,14.3,70.4,1,77.8,0,288,43,6,8,0,79.2,18,0,2,61.8,0,0,25,59.9
172318,Kalil Alexander,ED,0,0,,0,0,,TEXAS ST,1,D22,0,0,1,19,1,2026,21,77,0,0,1,0,0,0,0,0,60,0,0,0,0,TEXAS ST,1,0,2,0,,0,0,88.6,,76.9,0,314,21,0,0,0,0,2,0,0,83.2,0,0,21,61.4
172325,Bobby Crosby,S,3,0,,0,0,66.7,TEXAS ST,1,D27,33,11,0,0,1,2026,0,74.8,52,2,0,0,27,0,0,0,61.1,0,0,1,0,TEXAS ST,0,0,0,0,41,6,0,44.5,26,0,0,314,33,29,0,0,109.7,6,0,0,,16,0,0,47.3
172332,Jo'Laison Landry,ED,0,0,,0,0,,TEXAS ST,1,D06,0,0,0,6,1,2028,9,70.2,0,0,1,0,3,3,0,0,,0,1,0,0,TEXAS ST,0,0,2,0,,0,0,56.8,,70.6,0,314,9,0,6,0,0,0,0,0,69.1,0,0,0,57.3
172339,Terry Webb,DI,0,0,2026,0,0,,TEXAS ST,1,D03,0,0,0,15,1,2026,27,73.4,0,0,0,0,0,0,0,0,63.4,0,0,1,0,TEXAS ST,1,0,0,0,,0,0,59.3,,0,0,314,27,0,27,0,0,12,0,1,64.8,0,0,0,
172340,Deshaun Batiste,ED,0,0,,0,1,,TULANE,0,D91,0,0,0,2,1,2028,8,,0,0,0,0,1,4,0,0,61.7,0,0,0,0,TULANE,0,0,0,0,,0,100,61.6,,70.1,0,319,8,0,2,0,0,5,0,0,59.6,0,0,2,60
172345,Steven Cattledge,LB,0,0,,0,0,,TROY,1,D02,18,18,0,0,1,2026,0,75.8,0,0,0,0,4,0,0,0,63.5,0,0,0,0,TROY,1,0,0,0,,0,0,73,,72.5,0,318,18,0,0,0,0,14,0,1,,0,0,0,72.6
172349,LJ Green,CB,4,0,,0,0,50,TROY,3,D21,49,2,0,0,1,2028,0,79.3,4,2,0,0,22,0,0,0,66.5,46,0,0,0,TROY,0,0,0,0,7,0,0,76.1,2,76,0,318,49,6,0,0,56.3,27,0,1,,1,0,0,76.1
172364,Chris Rodgers,LB,1,0,,0,0,100,TULANE,3,D04,18,15,0,3,1,2028,1,79.1,8,1,0,0,3,0,0,0,78.9,0,0,0,0,TULANE,1,0,0,0,8,2,0,68.8,8,71.6,0,319,19,8,0,0,100,13,1,1,57.3,1,0,1,52
172375,Caleb Downs,S,2,0,2026,0,3,100,OHIO STATE,1,D02,51,21,1,1,1,2026,4,23.4,16,2,0,0,32,0,0,0,53.9,0,0,0,0,OHIO STATE,0,0,1,0,10,6,75,63.3,8,78.8,0,260,55,24,0,0,100,22,0,0,67.9,24,0,4,64.4
